district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Private,Escuela Bilingüe Internacional,410 Alcatraz Avenue Oakland CA 94609,NA,NA,FALSE,tested,Oakland,Alameda County,37.85051,-122.257323
Oakland Unified,Esperanza Elementary,10315 E Street Oakland CA 94603-3133,NA,NA,FALSE,tested,Oakland,Alameda County,37.737205,-122.174328
Pleasanton Unified,Fairlands Elementary,4151 West Las Positas Boulevard Pleasanton CA 94588-4199,NA,NA,FALSE,tested,Pleasanton,Alameda County,37.692462,-121.874095
Hayward Unified,Fairview Elementary,23515 Maud Avenue Hayward CA 94541-4519,NA,NA,FALSE,tested,Hayward,Alameda County,37.680495,-122.052735
Hayward Unified,Faith Ringgold School of Arts and Science,1570 Ward Street Hayward CA 94541-3030,NA,NA,FALSE,tested,Hayward,Alameda County,37.677019,-122.072571
Pleasanton Unified,Foothill High,4375 Foothill Road Pleasanton CA 94588-9799,NA,NA,FALSE,tested,Pleasanton,Alameda County,37.671747,-121.919361
Fremont Unified,Forest Park Elementary,34400 Maybird Circle Fremont CA 94555-2917,NA,NA,NA,not tested,Fremont,Alameda County,37.561285,-122.051632
Fremont Unified,Forest Park Elementary,"34400 Maybird Cir, Fremont, CA 94555",NA,NA,NA,exempt,Fremont,Alameda County,37.561285,-122.051632
Oakland Unified,Francophone Charter School of Oakland,9736 Lawlor Street Oakland CA 94605-4735,NA,NA,FALSE,tested,Oakland,Alameda County,37.751575,-122.157328
Oakland Unified,Frank G Mar Site,274 12th Street Oakland CA 94607,NA,NA,NA,not tested,Oakland,Alameda County,37.801475,-122.268095
Alameda Unified,Frank Otis Elementary,3010 Fillmore Street Alameda CA 94501-5544,NA,NA,FALSE,tested,Alameda,Alameda County,37.753753,-122.238297
Oakland Unified,Franklin Elementary,915 Foothill Boulevard Oakland CA 94606-3013,6.1,ppb,TRUE,tested,Oakland,Alameda County,37.793906,-122.248579
Alameda Unified,Franklin Elementary,1433 San Antonio Avenue Alameda CA 94501-4039,NA,NA,FALSE,tested,Alameda,Alameda County,37.769179,-122.261859
Berkeley Unified,Franklin Preschool,1460 Eighth Street Berkeley  CA 94710,NA,NA,FALSE,tested,Berkeley,Alameda County,37.876372,-122.298231
Fremont Unified,Fred E. Weibel Elementary,45135 South Grimmer Boulevard Fremont CA 94539-6631,8.3,ppb,TRUE,tested,Fremont,Alameda County,37.506196,-121.926512
Oakland Unified,Fred T. Korematsu Discovery Academy,10315 E St Oakland CA 94603-3133,NA,NA,FALSE,tested,Oakland,Alameda County,37.737205,-122.174328
Dublin Unified,Frederiksen Elementary,7243 Tamarack Drive Dublin CA 94568-1746,NA,NA,FALSE,tested,Dublin,Alameda County,37.715207,-121.922866
Fremont Unified,Fremont Adult,4700 Calaveras Avenue Fremont CA 94538-1124,NA,NA,FALSE,tested,Fremont,Alameda County,37.537954,-121.992052
Oakland Unified,Fremont High,4610 Foothill Boulevard Oakland CA 94601-4618,5.65,ppb,TRUE,tested,Oakland,Alameda County,37.784103,-122.223867
Oakland Unified,Frick Middle,2845 64th Avenue Oakland CA 94605-2027,NA,NA,FALSE,tested,Oakland,Alameda County,37.771089,-122.184205
Oakland Unified,Fruitvale Elementary,3200 Boston Avenue Oakland CA 94602-2899,NA,NA,FALSE,tested,Oakland,Alameda County,37.796426,-122.213957
Oakland Unified,Futures Elementary,6701 International Boulevard Oakland CA 94621-3501,NA,NA,FALSE,tested,Oakland,Alameda County,37.761514,-122.191639
Fremont Unified,G. M. Walters Junior High,39600 Logan Drive Fremont CA 94538-1912,6.6,ppb,TRUE,tested,Fremont,Alameda County,37.536994,-121.985187
Oakland Unified,Garfield Elementary,1640 22nd Avenue Oakland CA 94606-4710,6.5,ppb,TRUE,tested,Oakland,Alameda County,37.786711,-122.235684
San Leandro Unified,Garfield Elementary,13050 Aurora Drive San Leandro CA 94577-3159,6.5,ppb,TRUE,tested,San Leandro,Alameda County,37.704264,-122.186137
Oakland Unified,Gateway to College at Laney College,900 Fallon Street Oakland CA 94607-4808,NA,NA,NA,not tested,Oakland,Alameda County,37.797243,-122.263706
Fremont Unified,Glankler Early Learning Center,39207 Sundale Drive Fremont CA 94538-1916,NA,NA,FALSE,tested,Fremont,Alameda County,37.539633,-121.984859
Hayward Unified,Glassbrook Elementary,975 Schafer Road Hayward CA 94544-3614,NA,NA,FALSE,tested,Hayward,Alameda County,37.640946,-122.080795
Fremont Unified,Glenmoor Elementary,4620 Mattos Drive Fremont CA 94536-6784,NA,NA,FALSE,tested,Fremont,Alameda County,37.545657,-122.004858
Oakland Unified,Glenview Elementary,4215 La Cresta Avenue Oakland CA 94602-1739,NA,NA,FALSE,tested,Oakland,Alameda County,37.805778,-122.219604
Oakland Unified,Global Family,2035 40th Avenue Oakland CA 94601-4203,NA,NA,FALSE,tested,Oakland,Alameda County,37.780182,-122.212335
Hayward Unified,Golden Oak Montessori of Hayward,2652 Vergil Court Castro Valley CA 94546-6402,NA,NA,FALSE,tested,NA,Alameda County,37.687972,-122.06962
Livermore Valley Joint Unified,Granada High,400 Wall Street Livermore CA 94550-4066,NA,NA,FALSE,tested,Livermore,Alameda County,37.675068,-121.787967
San Lorenzo Unified,Grant Elementary,879 Grant Avenue San Lorenzo CA 94580-1403,NA,NA,FALSE,tested,NA,Alameda County,37.68061,-122.134785
Oakland Unified,Grass Valley Elementary,4720 Dunkirk Avenue Oakland CA 94605-5607,NA,NA,FALSE,tested,Oakland,Alameda County,37.753093,-122.124889
Oakland Unified,Greenleaf Elementary,6328 East 17th Street Oakland CA 94621-3832,NA,NA,FALSE,tested,Oakland,Alameda County,37.764389,-122.194849
New Haven Unified,Guy Jr. Emanuele Elementary,100 Decoto Road Union City CA 94587-3572,NA,NA,NA,not tested,NA,Alameda County,37.579889,-122.024349
Newark Unified,H. A. Snow Elementary,6580 Mirabeau Drive Newark CA 94560-1121,NA,NA,FALSE,tested,Newark,Alameda County,37.542056,-122.049206
Hayward Unified,Harder Elementary,495 Wyeth Road Hayward CA 94544-2951,NA,NA,FALSE,tested,Hayward,Alameda County,37.651391,-122.072435
Dublin Unified,Harold William Kolb,3150 Palermo Way Dublin CA 94568-7326,NA,NA,FALSE,tested,Dublin,Alameda County,37.712049,-121.858841
Oakland Unified,Harriet Tubman CDC,800 33rd Street Oakland CA 94609,NA,NA,NA,not tested,Oakland,Alameda County,37.823419,-122.272928
Pleasanton Unified,Harvest Park Middle,4900 Valley Ave. Pleasanton CA 94566-5399,NA,NA,FALSE,tested,Pleasanton,Alameda County,37.675289,-121.883297
Fremont Unified,Harvey Green Elementary,42875 Gatewood Street Fremont CA 94538-4131,NA,NA,FALSE,tested,Fremont,Alameda County,37.519343,-121.958536
Piedmont City Unified,Havens Elementary,323 Highland Avenue Piedmont CA 94611-4023,NA,NA,FALSE,tested,NA,Alameda County,37.825213,-122.233229
Hayward Unified,Hayward Adult,22100 Princeton St Hayward CA 94540-0001,NA,NA,NA,not tested,Hayward,Alameda County,37.66812,-122.096584
Hayward Unified,Hayward High,1633 East Avenue Hayward CA 94541-5314,NA,NA,FALSE,tested,Hayward,Alameda County,37.671843,-122.063217
Private,Head-Royce School,4315 Lincoln Avenue Oakland CA 94602,NA,NA,FALSE,tested,Oakland,Alameda County,37.808174,-122.204742
Private,Helen Turner Children's Center,23640 Reed Way Hayward CA 94541,6.6,ppb,TRUE,tested,Hayward,Alameda County,37.656973,-122.108012
Alameda Unified,Henry Haight Elementary,2025 Santa Clara Avenue Alameda CA 94501-2720,NA,NA,FALSE,tested,Alameda,Alameda County,37.769866,-122.250234
Pleasanton Unified,Henry P. Mohr Elementary,3300 Dennis Drive Pleasanton CA 94588-8377,NA,NA,FALSE,tested,NA,Alameda County,37.692149,-121.860393
San Lorenzo Unified,Hesperian Elementary,620 Drew Street San Lorenzo CA 94580-1046,NA,NA,FALSE,tested,San Leandro,Alameda County,37.693987,-122.125209
Hayward Unified,Highland,2021 Highland Boulevard Hayward CA 94540-0001,NA,NA,FALSE,tested,Hayward,Alameda County,37.662192,-122.059308
Oakland Unified,Highland CDC,1322 86th Avenue Oakland CA 94621,NA,NA,FALSE,tested,Oakland,Alameda County,37.751879,-122.177858
Oakland Unified,Hillcrest Elementary,30 Marguerite Drive Oakland CA 94618-2230,NA,NA,FALSE,tested,Oakland,Alameda County,37.840508,-122.23249
San Lorenzo Unified,Hillside Elementary,15980 Marcella Street San Leandro CA 94578-2122,NA,NA,FALSE,tested,San Leandro,Alameda County,37.701942,-122.116717
New Haven Unified,Hillview Crest Elementary,31410 Wheelon Avenue Hayward CA 94544-7662,NA,NA,FALSE,tested,Hayward,Alameda County,37.614833,-122.036187
Oakland Unified,Hintil CDC,11850 Campus Dr. Oakland CA 94619,6.7,ppb,TRUE,tested,Oakland,Alameda County,37.794696,-122.174975
Private,Holy Names High School,4660 Harbord Drive Oakland CA 94618,NA,NA,FALSE,tested,Oakland,Alameda County,37.839022,-122.232087
Private,Holy Spirit Elementary,3930 Parish Avenue Fremont CA 94536,NA,NA,FALSE,tested,Fremont,Alameda County,37.557711,-122.003779
Oakland Unified,Home and Hospital Program,1011 Union Street Oakland CA 94607-4808,NA,NA,NA,not tested,Oakland,Alameda County,37.807327,-122.289436
Oakland Unified,Hoover Elementary,890 Brockhurst Street Oakland CA 94608-4318,NA,NA,FALSE,tested,Oakland,Alameda County,37.823246,-122.275391
Berkeley Unified,Hopkins Preschool,1810 Hopkins Street Berkeley  CA 94707,5.550000000000001,ppb,TRUE,tested,Berkeley,Alameda County,37.884273,-122.276239
Oakland Unified,Horace Mann Elementary,5222 Ygnacio Avenue Oakland CA 94601-5422,5.6,ppb,TRUE,tested,Oakland,Alameda County,37.773418,-122.202401
Oakland Unified,Howard Elementary,8755 Fontaine Street Oakland CA 94605-4197,8.3,ppb,TRUE,tested,Oakland,Alameda County,37.771468,-122.156818
Hayward Unified,Impact Academy of Arts & Technology,2560 Darwin Street Hayward CA 94545-3451,NA,NA,FALSE,tested,Hayward,Alameda County,37.630699,-122.102808
Castro Valley Unified,Independent Elementary,21201 Independent School Road Castro Valley CA 94552-4826,NA,NA,NA,not tested,Castro Valley,Alameda County,37.699023,-122.050919
Castro Valley Unified,Independent Elementary School,"21201 Independent School Rd., Castro Valley CA94546",NA,NA,NA,exempt,Castro Valley,Alameda County,37.699023,-122.050919
Oakland Unified,"Independent Study, Sojourner Truth",8251 Fontaine  Oakland CA 94605-4109,NA,NA,FALSE,tested,Oakland,Alameda County,37.766683,-122.153623
Oakland Unified,Infant and Preschool Program,3550 64th Ave. Oakland CA 94605-1802,NA,NA,FALSE,tested,Oakland,Alameda County,37.775689,-122.177433
Oakland Unified,International Community,2825 International Boulevard Oakland CA 94601-1543,NA,NA,FALSE,tested,Oakland,Alameda County,37.779642,-122.229767
Fremont Unified,Irvington High,"41800 Blacow Rd, Fremont, CA 94538",NA,NA,NA,exempt,Fremont,Alameda County,37.535979,-121.997455
Fremont Unified,Irvington High,41800 Blacow Road Fremont CA 94538-3353,NA,NA,NA,not tested,Fremont,Alameda County,37.522502,-121.969868
Alameda Unified,Island High (Continuation),1900 Third Street Alameda CA 94501-1851,7.6,ppb,TRUE,tested,Alameda,Alameda County,37.779689,-122.287832
New Haven Unified,Itliong-Vera Cruz,31604 Alvarado Boulevard Union City CA 94587-5802,NA,NA,FALSE,tested,NA,Alameda County,37.594015,-122.075862
Fremont Unified,J. Haley Durham Elementary,40292 Leslie Street Fremont CA 94538-3520,NA,NA,FALSE,tested,Fremont,Alameda County,37.542378,-121.966316
Dublin Unified,J. M. Amador Elementary,2100 East Cantara Drive Dublin CA 94568-6700,NA,NA,FALSE,tested,Dublin,Alameda County,37.718769,-121.84274
Livermore Valley Joint Unified,Jackson Avenue Elementary,554 Jackson Avenue Livermore CA 94550-3434,NA,NA,FALSE,tested,Livermore,Alameda County,37.684979,-121.741209
Newark Unified,James A. Graham Elementary,36270 Cherry Street Newark CA 94560-2318,NA,NA,FALSE,tested,Newark,Alameda County,37.538576,-122.042764
Dublin Unified,James Dougherty Elementary,5301 Hibernia Drive Dublin CA 94568-3164,NA,NA,FALSE,tested,Dublin,Alameda County,37.709867,-121.884617
Fremont Unified,James Leitch Elementary,47100 Fernald Street Fremont CA 94539-7005,NA,NA,NA,not tested,Fremont,Alameda County,37.487616,-121.922657
New Haven Unified,James Logan High,1800 H Street Union City CA 94587-3321,NA,NA,FALSE,tested,NA,Alameda County,37.592602,-122.025843
Oakland Unified,Jefferson CDC,1975 40th Avenue Oakland CA 94601,NA,NA,FALSE,tested,Oakland,Alameda County,37.77863,-122.213973
San Leandro Unified,Jefferson Elementary,14300 Bancroft Avenue San Leandro CA 94578-1727,NA,NA,FALSE,tested,San Leandro,Alameda County,37.713036,-122.135659
Berkeley Unified,Jefferson Elementary,1400 Ada Street Berkeley CA 94702-1217,6.65,ppb,TRUE,tested,Berkeley,Alameda County,37.878906,-122.285146
Castro Valley Unified,Jensen Ranch Elementary,20001 Carson Lane Castro Valley CA 94552-1001,NA,NA,NA,not tested,Castro Valley,Alameda County,37.712462,-122.031161
Castro Valley Unified,Jensen Ranch Elementary School,"20001 Carson Ln., Castro Valley CA94546",NA,NA,NA,exempt,Castro Valley,Alameda County,37.712462,-122.031161
Oakland Unified,Joaquin Miller Elementary,5525 Ascot Drive Oakland CA 94611-3001,7.7,ppb,TRUE,tested,Oakland,Alameda County,37.819045,-122.201463
Livermore Valley Joint Unified,Joe Michell,1001 Elaine Avenue Livermore CA 94550-5414,NA,NA,FALSE,tested,Livermore,Alameda County,37.669524,-121.783492
Fremont Unified,John Blacow Elementary,40404 Sundale Drive Fremont CA 94538-3314,NA,NA,FALSE,tested,Fremont,Alameda County,37.527876,-121.977663
Newark Unified,John F. Kennedy Elementary,35430 Blackburn Drive Newark CA 94560-1312,NA,NA,FALSE,tested,Newark,Alameda County,37.552564,-122.042348
Fremont Unified,John F. Kennedy High,39999 Blacow Road Fremont CA 94538-1913,NA,NA,FALSE,tested,Fremont,Alameda County,37.528581,-121.983517
Fremont Unified,John G. Mattos Elementary,37944 Farwell Drive Fremont CA 94536-7008,NA,NA,FALSE,tested,Fremont,Alameda County,37.538461,-122.012529
Fremont Unified,John Gomes Elementary,555 Lemos Lane Fremont CA 94539-3750,NA,NA,FALSE,tested,Fremont,Alameda County,37.549965,-121.948202
Dublin Unified,John Green Elementary,3300 Antone Way Dublin CA 94568-7550,NA,NA,FALSE,tested,Dublin,Alameda County,37.718409,-121.862443
Fremont Unified,John M. Horner Junior High,41365 Chapel Way Fremont CA 94538-4202,6.8,ppb,TRUE,tested,Fremont,Alameda County,37.529002,-121.963065
Berkeley Unified,John Muir Elementary,2955 Claremont Avenue Berkeley CA 94705-2449,8.1,ppb,TRUE,tested,Berkeley,Alameda County,37.857296,-122.245898
San Leandro Unified,John Muir Middle,1444 Williams Street San Leandro CA 94577-2403,NA,NA,FALSE,tested,San Leandro,Alameda County,37.721329,-122.150893
Fremont Unified,Joseph Azevada Elementary,39450 Royal Palm Drive Fremont CA 94538-1843,NA,NA,NA,not tested,Fremont,Alameda County,37.530902,-121.993932
Fremont Unified,Joshua Chadbourne Elementary,801 Plymouth Avenue Fremont CA 94539-4637,NA,NA,FALSE,tested,Fremont,Alameda County,37.542204,-121.940116
Livermore Valley Joint Unified,Junction K-8,298 Junction Avenue Livermore CA 94551-5903,NA,NA,FALSE,tested,Livermore,Alameda County,37.687921,-121.765169
Oakland Unified,Ka Lo Academy,1561 Vista Street Oakland CA 94602,NA,NA,NA,not tested,Oakland,Alameda County,37.80672,-122.216534
Oakland Unified,Kaiser Elementary,25 South Hill Court Oakland CA 94618-2306,NA,NA,FALSE,tested,Oakland,Alameda County,37.853095,-122.231663
Berkeley Unified,King Child Development,1939 Ward Street Berkeley CA 94703,6.2,ppb,TRUE,tested,Berkeley,Alameda County,37.85904,-122.270701
Oakland Unified,KIPP Bridge Academy,1700 Market Street Oakland CA 94607-3230,NA,NA,FALSE,tested,Oakland,Alameda County,37.811416,-122.279556
San Lorenzo Unified,KIPP King Collegiate High,2005 Via Barrett San Lorenzo CA 94580-1315,NA,NA,FALSE,tested,NA,Alameda County,37.674314,-122.149904
San Lorenzo Unified,KIPP Summit Academy,2005 Via Barret  San Lorenzo CA 94580-1315,NA,NA,FALSE,tested,San Lorenzo,Alameda County,37.67442,-122.150389
Hayward Unified,Knowledge Enlightens You (KEY) Academy,1570 Ward St Hayward CA 94541-3030,NA,NA,NA,not tested,Hayward,Alameda County,37.677019,-122.072571
Oakland Unified,La Escuelita Elementary,1100 Third Avenue Oakland CA 94606-2227,NA,NA,FALSE,tested,Oakland,Alameda County,37.79556,-122.25702
Oakland Unified,Lafayette Elementary,1700 Market St. Oakland CA 94607-3330,NA,NA,FALSE,tested,Oakland,Alameda County,37.811416,-122.279556
Oakland Unified,Latitude High,1112 29th Ave. Oakland CA 94601,NA,NA,FALSE,tested,Oakland,Alameda County,37.777507,-122.230671
Oakland Unified,Laurel CDC,3825 California Street Oakland CA 94619,5.2,ppb,TRUE,tested,Oakland,Alameda County,37.793528,-122.195299
Oakland Unified,Laurel Elementary,3750 Brown Avenue Oakland CA 94619-1406,6.3,ppb,TRUE,tested,Oakland,Alameda County,37.793081,-122.196456
Livermore Valley Joint Unified,Lawrence Elementary School,2451 Portola Avenue Livermore CA 94551,NA,NA,FALSE,tested,Livermore,Alameda County,37.690087,-121.770633
Alameda County Office of Education,Lazear Charter Academy,824 29th Avenue Oakland CA 94601-2205,NA,NA,FALSE,tested,Oakland,Alameda County,37.775462,-122.232648
Hayward Unified,Leadership Public Schools - Hayward,28000 Calaroga Avenue Hayward CA 94545-4600,NA,NA,FALSE,tested,Hayward,Alameda County,37.624106,-122.087806
Oakland Unified,Learning Without Limits,2035 40th Ave Oakland CA 94601-4203,NA,NA,FALSE,tested,Oakland,Alameda County,37.780182,-122.212335
Berkeley Unified,Leconte Elementary,2241 Russell Street Berkeley CA 94705-1029,5.7,ppb,TRUE,tested,Berkeley,Alameda County,37.857367,-122.262403
Fremont Unified,Leitch Elementary,"47100 Fernald St, Fremont, CA 94539",NA,NA,NA,exempt,Fremont,Alameda County,37.487616,-121.922657
Livermore Valley Joint Unified,Leo R. Croce Elementary,5650 Scenic Avenue Livermore CA 94551-1224,NA,NA,FALSE,tested,Livermore,Alameda County,37.717789,-121.728447
Oakland Unified,LIFE Academy,2101 35th Avenue Oakland CA 94601-3124,NA,NA,FALSE,tested,Oakland,Alameda County,37.78437,-122.216736
Oakland Unified,Lighthouse Community Charter,444 Hegenberger Street Oakland CA 94621-1418,NA,NA,FALSE,tested,Oakland,Alameda County,37.736939,-122.196854
Oakland Unified,Lighthouse Community Charter High,444 Hegenberger Road Oakland CA 94621-1418,NA,NA,FALSE,tested,Oakland,Alameda County,37.736939,-122.196854
Newark Unified,Lincoln Elementary,36111 Bettencourt Street Newark CA 94560-2101,NA,NA,FALSE,tested,Newark,Alameda County,37.536298,-122.052617
Oakland Unified,Lincoln Elementary,225 11th Street Oakland CA 94607-4409,7.85,ppb,TRUE,tested,Oakland,Alameda County,37.800458,-122.268146
San Leandro Unified,Lincoln High (Continuation),2600 Teagarden Street San Leandro CA 94579-1222,NA,NA,FALSE,tested,San Leandro,Alameda County,37.709039,-122.160271
Alameda Unified,Lincoln Middle,1250 Fernside Boulevard Alameda CA 94501-4808,NA,NA,FALSE,tested,Alameda,Alameda County,37.766942,-122.23205
Oakland Unified,Lion Creek Crossing Site,6818 Lion Way Suite 110 Oakland CA 94621,NA,NA,NA,not tested,Oakland,Alameda County,37.756815,-122.197352
Livermore Valley Joint Unified,Livermore High,600 Maple Street Livermore CA 94550-3298,NA,NA,FALSE,tested,Livermore,Alameda County,37.680493,-121.761581
Livermore Valley Joint Unified,Livermore Valley Charter,3142 Constitution Drive Livermore CA 94551-7570,NA,NA,NA,not tested,Livermore,Alameda County,37.704954,-121.817499
Oakland Unified,Lockwood CDC,1125 69th Avenue Oakland CA 94621,NA,NA,FALSE,tested,Oakland,Alameda County,37.759189,-122.192734
A Lighthouse Community Charter Public,Lodestar,"701, 105th Ave Oakland CA 94601-2630",NA,NA,NA,not tested,Oakland,Alameda County,37.739179,-122.166871
A Lighthouse Community Charter Public,Lodestar A Lighthouse Community Charter Public,2433 Coolidge Avenue Oakland CA 94601,6.9,ppb,TRUE,tested,Oakland,Alameda County,37.786077,-122.219262
Berkeley Unified,Longfellow Arts and Technology Middle,1500 Derby Street Berkeley CA 94703-1817,7.1,ppb,TRUE,tested,Berkeley,Alameda County,37.85865,-122.280211
Hayward Unified,Longwood Elementary,850 Longwood Avenue Hayward CA 94541-7151,NA,NA,FALSE,tested,Hayward,Alameda County,37.659001,-122.110153
San Lorenzo Unified,Lorenzo Manor Elementary,18250 Bengal Street Hayward CA 94541-2202,NA,NA,FALSE,tested,Hayward,Alameda County,37.674551,-122.118249
Hayward Unified,Lorin A. Eden Elementary,27790 Portsmouth Avenue Hayward CA 94545-4013,NA,NA,FALSE,tested,Hayward,Alameda County,37.624378,-122.100519
Oakland Unified,LPS Oakland R & D Campus,8601 MacArthur Boulevard Building 100 Oakland CA 94605,NA,NA,NA,not tested,Oakland,Alameda County,37.759189,-122.164086
Pleasanton Unified,Lydiksen Elementary,7700 Highland Oaks Drive Pleasanton CA 94588-4225,8.5,ppb,TRUE,tested,Pleasanton,Alameda County,37.680567,-121.921052
Albany City Unified,MacGregor High (Continuation),603 Key Rte Blvd Albany CA 94706-1422,NA,NA,FALSE,tested,NA,Alameda County,37.897482,-122.292963
San Leandro Unified,Madison Elementary,14751 Juniper Street San Leandro CA 94579-1222,NA,NA,FALSE,tested,San Leandro,Alameda County,37.695629,-122.160449
Oakland Unified,Madison Park Academy 6-12,400 Capistrano Dr. Oakland CA 94603-3520,5.5,ppb,TRUE,tested,Oakland,Alameda County,37.727861,-122.179164
Oakland Unified,Madison Park Academy TK-5,470 El Paseo Drive Oakland CA 94603-3565,12.5,ppb,TRUE,tested,Oakland,Alameda County,37.72838,-122.177343
Berkeley Unified,Malcolm X Elementary,1731 Prince Street Berkeley CA 94703-2464,NA,NA,FALSE,tested,Berkeley,Alameda County,37.85222,-122.273709
Oakland Unified,Manzanita CDC,2618 Grande Vista Avenue Oakland CA 94601,NA,NA,FALSE,tested,Oakland,Alameda County,37.791937,-122.226267
Oakland Unified,Manzanita Community,2409 East 27th Street Oakland CA 94601-1303,5.5,ppb,TRUE,tested,Oakland,Alameda County,37.792652,-122.224905
Oakland Unified,Manzanita SEED Elementary,2409 East 27th St Oakland CA 94601-1303,NA,NA,FALSE,tested,Oakland,Alameda County,37.792652,-122.224905
Albany City Unified,Marin Elementary,1001 Santa Fe Avenue Albany CA 94706-2341,NA,NA,FALSE,tested,NA,Alameda County,37.888418,-122.288236
Oakland Unified,Markham Elementary,7220 Krause Avenue Oakland CA 94605-2380,NA,NA,FALSE,tested,Oakland,Alameda County,37.765381,-122.17883
Castro Valley Unified,Marshall Elementary,20111 Marshall Street Castro Valley CA 94546-4656,NA,NA,NA,not tested,NA,Alameda County,37.698304,-122.066396
Castro Valley Unified,Marshall Elementary School,"20111 Marshall St., Castro Valley CA94546",NA,NA,NA,exempt,Castro Valley,Alameda County,37.698178,-122.066908
Berkeley Unified,Martin Luther King Middle,1781 Rose Street Berkeley CA 94703-1048,NA,NA,FALSE,tested,Berkeley,Alameda County,37.882417,-122.277707
Oakland Unified,"Martin Luther King, Jr. Elementary",960 Tenth Street Oakland CA 94607-3106,5.9,ppb,TRUE,tested,Oakland,Alameda County,37.806023,-122.283382
Hayward Unified,"Martin Luther King, Jr. Middle",26890 Holly Hill Avenue Hayward CA 94545-3500,NA,NA,FALSE,tested,Hayward,Alameda County,37.63523,-122.092539
Livermore Valley Joint Unified,Marylin Avenue Elementary,800 Marylin Avenue Livermore CA 94551-6514,NA,NA,FALSE,tested,Livermore,Alameda County,37.684751,-121.785998
Alameda Unified,Maya Lin,825 Taylor Street Alameda CA 94501-3411,NA,NA,FALSE,tested,NA,Alameda County,37.887464,-122.303546
Oakland Unified,McClymonds High,2607 Myrtle St Oakland CA 94607-3415,7.8,ppb,TRUE,tested,Oakland,Alameda County,37.817956,-122.278687
San Leandro Unified,McKinley Elementary,2150 East 14th Street San Leandro CA 94577-6025,NA,NA,FALSE,tested,San Leandro,Alameda County,37.71901,-122.147849
Oakland Unified,Melrose Leadership Academy,4730 Fleming Avenue Oakland CA 94619-2515,12,ppb,TRUE,tested,Oakland,Alameda County,37.780431,-122.197975
Oakland Unified,MetWest High,314 East Tenth Street Oakland CA 94606-2302,NA,NA,FALSE,tested,Oakland,Alameda County,37.795339,-122.257856
Piedmont City Unified,Millennium High Alternative,760 Magnolia Avenue Piedmont CA 94611-4029,NA,NA,FALSE,tested,NA,Alameda County,37.822905,-122.233678
Private,Mills College Children's School,5000 MacArthur Boulevard Oakland CA 94613,NA,NA,FALSE,tested,Oakland,Alameda County,37.777371,-122.184228
Fremont Unified,Mission San Jose Elementary,43545 Bryant Street Fremont CA 94539-5885,NA,NA,FALSE,tested,Fremont,Alameda County,37.529302,-121.921713
Fremont Unified,Mission San Jose High,41717 Palm Avenue Fremont CA 94539-4799,NA,NA,FALSE,tested,Fremont,Alameda County,37.545155,-121.931843
Fremont Unified,Mission Valley Elementary,41700 Denise Street Fremont CA 94539-4562,NA,NA,FALSE,tested,Fremont,Alameda County,37.536635,-121.946112
Mission Valley ROC/P,Mission Valley ROCP,5019 Stevenson Boulevard Fremont CA 94538-2449,NA,NA,FALSE,tested,Fremont,Alameda County,37.528147,-121.983403
San Leandro Unified,Monroe Elementary,3750 Monterey Boulevard San Leandro CA 94578-4116,NA,NA,FALSE,tested,San Leandro,Alameda County,37.698133,-122.146121
Oakland Unified,Montclair Elementary,1757 Mountain Boulevard Oakland CA 94611-2259,11,ppb,TRUE,tested,Oakland,Alameda County,37.831061,-122.212856
Oakland Unified,Montera Middle,5555 Ascot Drive Oakland CA 94611-3001,10,ppb,TRUE,tested,Oakland,Alameda County,37.819276,-122.201295
Hayward Unified,Mt. Eden High,2300 Panama Street Hayward CA 94545-4662,NA,NA,FALSE,tested,Hayward,Alameda County,37.62378,-122.09
Dublin Unified,Murray Elementary,8435 Davona Drive Dublin CA 94568-1107,NA,NA,FALSE,tested,Dublin,Alameda County,37.721804,-121.932601
Oakland Unified,Narrow Gate,484 Lake Park Avenue STE 663 Oakland CA 94610,NA,NA,NA,not tested,Oakland,Alameda County,37.810934,-122.247176
Alameda Unified,Nea Community Learning Center,1900 Third St Alameda CA 94501-1851,NA,NA,FALSE,tested,Alameda,Alameda County,37.779689,-122.287832
Oakland Unified,Neighborhood Centers Adult Education,750 International Boulevard Oakland CA 94606-2214,NA,NA,NA,not tested,Oakland,Alameda County,37.793849,-122.251536
New Haven Unified,New Haven Adult,1800 H St. Union City CA 94587-3321,NA,NA,FALSE,tested,NA,Alameda County,37.592602,-122.025843
Oakland Unified,New Highland Academy,8521 A Street Oakland CA 94621-1619,6.1,ppb,TRUE,tested,Oakland,Alameda County,37.751614,-122.179692
Newark Unified,Newark Junior High,6201 Lafayette Avenue Newark CA 94560-2432,6.926,ppb,TRUE,tested,Newark,Alameda County,37.541784,-122.039345
Newark Unified,Newark Memorial High,39375 Cedar Boulevard Newark CA 94560-5007,NA,NA,FALSE,tested,Newark,Alameda County,37.520625,-122.002554
Fremont Unified,Niles Elementary,"37141 2nd St, Fremont, CA 94536",NA,NA,NA,exempt,Fremont,Alameda County,37.577036,-121.984622
Fremont Unified,Niles Elementary,37141 Second Street Fremont CA 94536-2835,NA,NA,NA,not tested,Fremont,Alameda County,37.576325,-121.985034
